timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 18:24:48.719, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.730, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.736, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.748, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.760, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.771, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.783, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.795, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.806, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.818, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.829, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.839, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.850, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.862, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.874, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.885, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.897, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.908, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.920, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.932, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.942, 100, P0, 62, 1530, 215.63, 215.63
2023/07/30 18:24:48.955, 100, P0, 62, 1530, 215.63, 215.63
2023/07/30 18:24:48.966, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:48.980, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.016, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.027, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.044, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.056, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.067, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.080, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.091, 100, P0, 62, 1530, 215.63, 215.63
2023/07/30 18:24:49.103, 100, P0, 62, 1530, 215.63, 215.63
2023/07/30 18:24:49.116, 100, P0, 62, 1530, 215.63, 215.63
2023/07/30 18:24:49.128, 100, P0, 62, 1530, 215.63, 215.63
2023/07/30 18:24:49.140, 100, P0, 62, 1530, 215.63, 215.63
2023/07/30 18:24:49.149, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.161, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.172, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.184, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.196, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.207, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.217, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.228, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.240, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.250, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.262, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.273, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.285, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:49.297, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:49.308, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.320, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.331, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.343, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.354, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.365, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.377, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.388, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:49.400, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:49.411, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.423, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.436, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.447, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:49.457, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:49.468, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.480, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.491, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.503, 100, P0, 62, 1530, 215.15, 215.29
2023/07/30 18:24:49.516, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:49.527, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.539, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.551, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.561, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.572, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.584, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.597, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.608, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.620, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.631, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.643, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.654, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.664, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.677, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.688, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.700, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.711, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.723, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.734, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.746, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.758, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.767, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.780, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.791, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.803, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.814, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.826, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.838, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.849, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.861, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.870, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.882, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.893, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.905, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.918, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.929, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.941, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.952, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.964, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.975, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:49.986, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:49.998, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:50.009, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.021, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.032, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.044, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.057, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.068, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.079, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.090, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.102, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.113, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.130, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.142, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.153, 100, P0, 62, 1530, 214.66, 214.66
2023/07/30 18:24:50.165, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:50.178, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:50.184, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:50.195, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.207, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.216, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.227, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.239, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.250, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.261, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.272, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.284, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.295, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.307, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.319, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.330, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.342, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.353, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.365, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.378, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.387, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.399, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.410, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.422, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.433, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.445, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.459, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.470, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.482, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.491, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.503, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.514, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.526, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.539, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.551, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.563, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.574, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.581, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.592, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.604, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.645, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.656, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.668, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.680, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.691, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.697, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.709, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.721, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.732, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.744, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.755, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.767, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.779, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.790, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.800, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.811, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.823, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.834, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.846, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.859, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.870, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.883, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.894, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.904, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.915, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:50.927, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.940, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.951, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.963, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.974, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.986, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:50.997, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.007, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.020, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.031, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.043, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.054, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.066, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.077, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.089, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.101, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.110, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.144, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.156, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.168, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.180, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.191, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.203, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.212, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.227, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.240, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.251, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.263, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.274, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.286, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.297, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.309, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.319, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.330, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.342, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.353, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.365, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.376, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.388, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.401, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.412, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.422, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.433, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.445, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.456, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.468, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.481, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.492, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.504, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.515, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.525, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.536, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.551, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.563, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.574, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.586, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.597, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.609, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.621, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.630, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.642, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.653, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.665, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.680, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.692, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.704, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.715, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.727, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.736, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.748, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.761, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.772, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.784, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.795, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.807, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.818, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.830, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.840, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.851, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.863, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:51.874, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.886, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.897, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.909, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.921, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.932, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.942, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.953, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.965, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.976, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:51.988, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.001, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.012, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.024, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.035, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.045, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.056, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.068, 100, P0, 62, 1530, 214.66, 214.66
2023/07/30 18:24:52.081, 100, P0, 62, 1530, 214.66, 214.66
2023/07/30 18:24:52.092, 100, P0, 62, 1530, 214.66, 214.66
2023/07/30 18:24:52.104, 100, P0, 62, 1530, 214.66, 214.66
2023/07/30 18:24:52.115, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.127, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.138, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.148, 100, P0, 62, 1530, 215.15, 215.29
2023/07/30 18:24:52.161, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.172, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.184, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.195, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.207, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.216, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.228, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.239, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.251, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.263, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.274, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.286, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.298, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.310, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.322, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.333, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.345, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.354, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.366, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.377, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.389, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.402, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.413, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.425, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.436, 100, P0, 62, 1530, 214.66, 214.66
2023/07/30 18:24:52.448, 100, P0, 62, 1530, 214.66, 214.66
2023/07/30 18:24:52.457, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:24:52.469, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.482, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.493, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.505, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.516, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.528, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.539, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.551, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.561, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.572, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.585, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.596, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.608, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.619, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.629, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.642, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.653, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.663, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.674, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.686, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.697, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.709, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.720, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.732, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.744, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.755, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.765, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.776, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.788, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.799, 100, P0, 62, 1530, 214.80, 214.80
2023/07/30 18:24:52.811, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.823, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.834, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.846, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.857, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.867, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.878, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.890, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.903, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.914, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.926, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.937, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.949, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.960, 100, P0, 62, 1530, 215.15, 215.15
2023/07/30 18:24:52.970, 100, P0, 62, 1530, 215.29, 215.29
2023/07/30 18:24:52.983, 100, P0, 62, 1530, 215.29, 215.29
