timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 17:26:12.215, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:12.230, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:12.242, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:12.253, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:12.266, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:12.277, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:12.291, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:12.304, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.317, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.331, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.343, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.355, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.367, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.379, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.393, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.405, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.418, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.432, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.444, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.456, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.468, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.480, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.494, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.507, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:12.519, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:12.534, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:12.546, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:12.557, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:12.570, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:12.581, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:12.595, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:12.607, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.620, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.635, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.647, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.659, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.672, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.683, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.697, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:12.710, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.722, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.736, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.748, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.760, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.772, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.784, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.798, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.810, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.823, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.837, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.849, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.860, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.873, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.885, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.899, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.911, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.924, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.938, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.950, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.961, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.973, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.985, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:12.999, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.011, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.024, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.039, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.050, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.062, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.075, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.086, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.100, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.112, 100, P0, 62, 1410, 221.58, 221.87
2023/07/30 17:26:13.126, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:13.140, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:13.152, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:13.164, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:13.177, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:13.188, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:13.202, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:13.214, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.228, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.242, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.253, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.265, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.278, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.289, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.303, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.315, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.329, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.344, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.355, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.367, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.379, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.391, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.405, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.417, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.430, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.444, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.456, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.468, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.480, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.492, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.506, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:13.518, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:13.531, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:13.545, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:13.557, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:13.569, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:13.581, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:13.593, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:13.607, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:13.618, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.631, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.646, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.658, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.670, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.682, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.694, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.708, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.720, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.733, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.747, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.759, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.771, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.783, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.795, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.809, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.821, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.834, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.848, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.860, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.872, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.884, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.896, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.910, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:13.922, 100, P0, 62, 1410, 221.68, 221.77
2023/07/30 17:26:13.935, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.950, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.961, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.973, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.986, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:13.997, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:14.011, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:14.023, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.036, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.051, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.063, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.075, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.087, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.099, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.113, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.125, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:14.138, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:14.152, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:14.164, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:14.176, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:14.188, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:14.200, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:14.214, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:14.226, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.239, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.254, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.266, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.278, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.290, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.301, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.315, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.328, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.340, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.355, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.367, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.379, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.391, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.403, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.417, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.429, 100, P0, 62, 1410, 222.17, 222.17
2023/07/30 17:26:14.442, 100, P0, 62, 1410, 222.17, 222.17
2023/07/30 17:26:14.457, 100, P0, 62, 1410, 222.17, 222.17
2023/07/30 17:26:14.469, 100, P0, 62, 1410, 222.17, 222.17
2023/07/30 17:26:14.480, 100, P0, 62, 1410, 222.17, 222.17
2023/07/30 17:26:14.492, 100, P0, 62, 1410, 222.17, 222.17
2023/07/30 17:26:14.504, 100, P0, 62, 1410, 222.17, 222.17
2023/07/30 17:26:14.519, 100, P0, 62, 1410, 222.17, 222.17
2023/07/30 17:26:14.531, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.543, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.558, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.569, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.581, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.593, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.605, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.619, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:14.631, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.645, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.660, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.671, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.683, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.695, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.707, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.721, 100, P0, 62, 1410, 221.96, 221.96
2023/07/30 17:26:14.733, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.745, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.760, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.771, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.783, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.796, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.807, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.821, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.833, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.846, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.860, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.872, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.884, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.897, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.908, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.922, 100, P0, 62, 1410, 221.87, 221.87
2023/07/30 17:26:14.934, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:14.947, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:14.962, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:14.973, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:14.986, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:14.998, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.010, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.024, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.035, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.048, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.063, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.074, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.087, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.099, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.111, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.125, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.137, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.150, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.164, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.176, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.188, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.200, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.212, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.226, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.238, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.250, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.265, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.277, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.289, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.301, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.313, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.327, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.339, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.352, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.366, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.378, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.390, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.402, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.414, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.428, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.440, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.452, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.467, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.480, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.492, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.504, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.516, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.530, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.542, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.554, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.568, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.581, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.593, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.605, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.617, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.631, 100, P0, 62, 1410, 221.68, 221.68
2023/07/30 17:26:15.644, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.656, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.670, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.682, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.694, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.706, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.718, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.732, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.744, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.757, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.771, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.783, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.795, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.807, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.819, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.833, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:15.845, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.858, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.872, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.884, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.896, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.908, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.920, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.934, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:15.946, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.959, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.973, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.985, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:15.997, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:16.010, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:16.021, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:16.035, 100, P0, 62, 1410, 221.77, 221.77
2023/07/30 17:26:16.047, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.060, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.074, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.086, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.099, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.111, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.123, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.137, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.149, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.164, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.178, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.190, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.202, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.216, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.228, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.240, 100, P0, 62, 1410, 221.39, 221.39
2023/07/30 17:26:16.252, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:16.264, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:16.278, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:16.290, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:16.302, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:16.314, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:16.326, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:16.340, 100, P0, 62, 1410, 221.58, 221.58
2023/07/30 17:26:16.352, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.364, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.378, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.390, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.402, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.415, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.426, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.440, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.452, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:26:16.464, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:26:16.479, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:26:16.491, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:26:16.503, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:26:16.515, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:26:16.527, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:26:16.541, 100, P0, 62, 1410, 221.29, 221.29
2023/07/30 17:26:16.553, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.566, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.580, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.592, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.605, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.617, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.629, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.644, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.656, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.668, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.682, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.694, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.706, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.718, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.730, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.744, 100, P0, 62, 1410, 221.49, 221.49
2023/07/30 17:26:16.756, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.771, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.785, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.797, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.809, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.823, 100, P0, 62, 1410, 220.90, 220.90
2023/07/30 17:26:16.835, 100, P0, 62, 1410, 220.90, 220.90
