timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 18:28:27.533, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:27.539, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:27.553, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:27.559, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:27.572, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:27.579, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:27.592, 49, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:27.598, 49, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:27.613, 49, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:28:27.620, 49, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:28:27.633, 49, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:27.640, 49, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:27.653, 49, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:27.659, 49, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:27.669, 49, P0, 57, 1530, 155.85, 155.85
2023/07/30 18:28:27.676, 49, P0, 57, 1530, 155.85, 155.85
2023/07/30 18:28:27.682, 49, P0, 57, 1530, 155.85, 155.85
2023/07/30 18:28:27.692, 49, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:28:27.698, 49, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:28:27.713, 49, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:27.720, 49, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:27.733, 49, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:27.740, 49, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:27.753, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:27.759, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:27.773, 46, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:27.779, 46, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:27.792, 46, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:27.799, 46, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:27.813, 46, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:27.820, 46, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:27.833, 46, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:27.840, 46, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:27.853, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:27.860, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:27.873, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:27.879, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:27.892, 46, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:27.899, 46, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:27.913, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:27.920, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:27.933, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:27.940, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:27.953, 50, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:27.960, 50, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:27.973, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:27.980, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:27.992, 50, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:28:27.999, 50, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:28:28.014, 50, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:28.020, 50, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:28.033, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:28.040, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:28.053, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:28.060, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:28.073, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:28.080, 48, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:28.092, 48, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:28:28.099, 48, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:28:28.114, 48, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:28.120, 48, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:28.133, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.140, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.153, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:28.160, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:28.173, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:28.180, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:28.192, 48, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:28:28.199, 48, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:28:28.214, 48, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:28:28.220, 48, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:28:28.234, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:28.240, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:28.253, 47, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:28.260, 47, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:28.273, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.280, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.293, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:28.299, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:28.314, 47, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:28:28.320, 47, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:28:28.334, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:28.340, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:28.354, 47, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:28.360, 47, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:28.373, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:28.380, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:28.393, 47, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:28.399, 47, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:28.414, 51, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:28.420, 51, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:28.434, 51, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:28:28.440, 51, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:28:28.453, 51, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:28.460, 51, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:28.473, 51, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:28.480, 51, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:28.493, 51, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:28.499, 51, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:28.514, 51, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.521, 51, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.534, 51, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:28.540, 51, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:28.554, 51, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.560, 51, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.574, 51, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:28.580, 47, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:28.593, 47, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:28.599, 47, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:28.614, 47, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:28:28.621, 47, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:28:28.631, 47, P0, 57, 1530, 156.82, 156.82
2023/07/30 18:28:28.639, 47, P0, 57, 1530, 156.82, 156.82
2023/07/30 18:28:28.654, 47, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:28:28.660, 47, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:28:28.674, 47, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:28.680, 47, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:28.693, 47, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:28:28.700, 47, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:28:28.714, 47, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:28.721, 47, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:28.734, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.741, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.754, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:28.761, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:28.774, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:28.780, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:28.793, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:28:28.800, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:28:28.814, 48, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:28:28.821, 48, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:28:28.834, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.841, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.854, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:28.861, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:28.874, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.880, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.893, 48, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:28:28.900, 48, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:28:28.915, 50, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:28:28.921, 50, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:28:28.934, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:28.941, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:28.954, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:28.961, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:28.974, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.981, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:28.993, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.000, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.015, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:29.021, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:29.034, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.041, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.054, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:29.061, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:29.074, 50, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:28:29.081, 47, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:28:29.093, 47, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:29.100, 47, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:29.115, 47, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:29.121, 47, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:29.135, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:29.141, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:29.154, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:29.161, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:29.174, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:29.181, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:29.194, 47, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:28:29.200, 47, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:28:29.215, 47, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:28:29.221, 47, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:28:29.235, 47, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:28:29.241, 47, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:28:29.255, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:29.261, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:29.274, 48, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:29.281, 48, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:29.294, 48, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:28:29.300, 48, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:28:29.315, 48, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:28:29.322, 48, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:28:29.335, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:29.341, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:29.355, 48, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:29.361, 48, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:29.374, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:29.381, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:29.394, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:28:29.400, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:28:29.415, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:29.421, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:29.435, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.441, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.454, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:29.461, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:29.474, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.481, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.494, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.500, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.515, 50, P0, 57, 1530, 160.21, 160.21
2023/07/30 18:28:29.522, 50, P0, 57, 1530, 160.21, 160.21
2023/07/30 18:28:29.535, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:29.542, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:29.555, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:29.561, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:29.575, 50, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:29.581, 50, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:29.594, 46, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.601, 46, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.615, 46, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:28:29.622, 46, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:28:29.635, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:29.642, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:29.653, 46, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:28:29.660, 46, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:28:29.675, 46, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:29.681, 46, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:29.694, 46, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:29.701, 46, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:29.715, 46, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:29.722, 46, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:29.735, 46, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.742, 46, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.755, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:29.762, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:29.775, 49, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:29.781, 49, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:29.794, 49, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:29.801, 49, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:29.816, 49, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:29.822, 49, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:29.835, 49, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:29.842, 49, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:29.855, 49, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:29.862, 49, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:29.875, 49, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.882, 49, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:29.894, 49, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:29.901, 49, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:29.916, 49, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:29.922, 50, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:29.935, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:29.942, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:29.955, 50, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:28:29.962, 50, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:28:29.975, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:29.982, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:29.994, 50, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:28:30.001, 50, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:28:30.016, 50, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:28:30.022, 50, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:28:30.036, 50, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:28:30.042, 50, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:28:30.055, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.062, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.075, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:30.082, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:30.095, 46, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:30.101, 46, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:30.116, 46, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:28:30.123, 46, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:28:30.136, 46, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:30.143, 46, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:30.156, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.162, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.176, 46, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:30.182, 46, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:30.195, 46, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:30.202, 46, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:30.216, 46, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:30.223, 46, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:30.237, 46, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:30.244, 46, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:30.257, 48, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:30.264, 48, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:30.277, 48, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:28:30.284, 48, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:28:30.295, 48, P0, 57, 1530, 160.59, 160.59
2023/07/30 18:28:30.302, 48, P0, 57, 1530, 160.59, 160.59
2023/07/30 18:28:30.317, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.323, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.336, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:30.343, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:30.356, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.363, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.376, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:30.383, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:30.395, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.403, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.416, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.422, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.436, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:30.442, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:30.456, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.462, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.475, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:30.482, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:30.495, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.502, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.516, 50, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:28:30.523, 50, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:28:30.536, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.543, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.556, 50, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:30.563, 50, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:30.576, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.582, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.595, 46, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:28:30.602, 46, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:28:30.616, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:30.623, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:30.636, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.643, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.656, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:30.663, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:28:30.676, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.683, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.695, 46, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:28:30.702, 46, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:28:30.717, 46, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:28:30.723, 46, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:28:30.736, 46, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:30.743, 46, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:30.756, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.763, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.776, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:30.783, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:30.795, 50, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:30.802, 50, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:28:30.817, 50, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:28:30.823, 50, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:28:30.836, 50, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:28:30.843, 50, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:28:30.856, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:30.863, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:30.873, 50, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:28:30.881, 50, P0, 57, 1530, 162.04, 162.04
2023/07/30 18:28:30.895, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.902, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.917, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:30.923, 49, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:28:30.937, 49, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.943, 49, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:30.956, 49, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.963, 49, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:30.976, 49, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:30.983, 49, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:28:30.996, 49, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:31.002, 49, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:31.017, 49, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:31.023, 49, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:31.037, 49, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:31.043, 49, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:31.057, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:31.063, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:28:31.076, 49, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:31.083, 49, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:28:31.096, 47, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:31.102, 47, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:28:31.117, 47, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:28:31.124, 47, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:28:31.137, 47, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:31.143, 47, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:28:31.157, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:31.163, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:28:31.176, 47, P0, 57, 1530, 166.03, 166.03
