timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/08 19:28:38.786, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.793, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.799, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.806, 0, P2, 55, 1800, 144.20, 144.20, 128.30
2023/07/08 19:28:38.813, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.820, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.827, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.833, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.840, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.847, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.854, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.861, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.867, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.874, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.882, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.888, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.895, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.902, 0, P2, 55, 1800, 144.20, 144.20, 128.40
2023/07/08 19:28:38.909, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.917, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.924, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.931, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.938, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.945, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.951, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.958, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.965, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.972, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.979, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.985, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.992, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:38.999, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:39.006, 0, P2, 55, 1800, 144.20, 144.20, 128.03
2023/07/08 19:28:39.013, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.020, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.026, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.033, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.040, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.047, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.054, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.061, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.067, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.074, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.081, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.088, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.095, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.102, 0, P2, 55, 1800, 144.20, 144.20, 128.16
2023/07/08 19:28:39.109, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.116, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.123, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.129, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.136, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.143, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.150, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.157, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.164, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.170, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.177, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.184, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.191, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.198, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.204, 0, P2, 55, 1800, 144.20, 144.20, 127.87
2023/07/08 19:28:39.211, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.218, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.225, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.232, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.238, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.245, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.252, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.259, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.266, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.272, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.279, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.286, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.293, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.300, 0, P2, 55, 1800, 144.20, 144.20, 127.80
2023/07/08 19:28:39.307, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.314, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.321, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.328, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.335, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.342, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.348, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.355, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.362, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.369, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.376, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.383, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.390, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.400, 0, P2, 55, 1800, 136.06, 136.06, 127.90
2023/07/08 19:28:39.407, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.414, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.421, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.428, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.434, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.441, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.448, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.455, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.462, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.469, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.475, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.482, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.489, 0, P2, 55, 1800, 136.06, 136.06, 127.86
2023/07/08 19:28:39.496, 0, P2, 55, 1800, 128.23, 128.23, 127.86
2023/07/08 19:28:39.545, 0, P0, 55, 1800, 128.28, 128.28, 128.23
2023/07/08 19:28:39.553, 0, P0, 55, 1800, 128.28, 128.28, 128.23
2023/07/08 19:28:39.562, 0, P0, 55, 1800, 128.28, 128.28, 128.23
