timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/08 19:27:45.420, 0, P2, 57, 1800, 150.08, 150.08, 149.53
2023/07/08 19:27:45.427, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.436, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.443, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.450, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.457, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.464, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.471, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.478, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.484, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.492, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.499, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.505, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.515, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.522, 0, P2, 57, 1800, 148.36, 148.36, 132.02
2023/07/08 19:27:45.529, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.540, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.547, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.556, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.563, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.570, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.577, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.584, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.591, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.598, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.605, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.612, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.619, 0, P2, 57, 1800, 146.50, 146.50, 130.03
2023/07/08 19:27:45.626, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.636, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.643, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.650, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.656, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.663, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.670, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.677, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.684, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.691, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.697, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.704, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.711, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.718, 0, P2, 57, 1800, 145.10, 145.10, 129.65
2023/07/08 19:27:45.725, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.731, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.738, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.745, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.752, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.759, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.766, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.773, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.780, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.786, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.793, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.800, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.807, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.814, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.821, 0, P2, 57, 1800, 145.10, 145.10, 129.32
2023/07/08 19:27:45.851, 0, P2, 57, 1800, 145.10, 145.10, 129.14
2023/07/08 19:27:45.858, 0, P2, 57, 1800, 145.10, 145.10, 129.14
2023/07/08 19:27:45.864, 0, P2, 57, 1800, 145.10, 145.10, 129.14
2023/07/08 19:27:45.871, 0, P2, 57, 1800, 145.10, 145.10, 129.14
2023/07/08 19:27:45.878, 0, P2, 57, 1800, 145.10, 145.10, 129.14
2023/07/08 19:27:45.885, 0, P2, 57, 1800, 145.10, 145.10, 129.14
2023/07/08 19:27:45.892, 0, P2, 57, 1800, 145.10, 145.10, 129.14
2023/07/08 19:27:45.899, 0, P2, 57, 1800, 145.10, 145.10, 129.14
2023/07/08 19:27:45.905, 0, P2, 57, 1800, 145.10, 145.10, 129.14
2023/07/08 19:27:45.912, 0, P2, 57, 1800, 145.10, 145.10, 129.14
2023/07/08 19:27:45.919, 0, P2, 57, 1800, 145.10, 145.10, 129.14
2023/07/08 19:27:45.926, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:45.933, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:45.940, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:45.947, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:45.954, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:45.960, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:45.967, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:45.974, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:45.981, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:45.988, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:45.994, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:46.001, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:46.008, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:46.015, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:46.022, 0, P2, 57, 1800, 145.10, 145.10, 129.98
2023/07/08 19:27:46.029, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.036, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.043, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.050, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.056, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.063, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.070, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.077, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.084, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.090, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.097, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.104, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.111, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.118, 0, P2, 57, 1800, 145.10, 145.10, 128.58
2023/07/08 19:27:46.124, 0, P2, 57, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.131, 0, P2, 57, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.138, 0, P2, 57, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.145, 0, P2, 57, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.152, 0, P2, 56, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.159, 0, P2, 56, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.165, 0, P2, 56, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.172, 0, P2, 56, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.179, 0, P2, 56, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.186, 0, P2, 57, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.193, 0, P2, 57, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.200, 0, P2, 57, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.206, 0, P2, 57, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.213, 0, P2, 56, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.220, 0, P2, 56, 1800, 145.10, 145.10, 128.63
2023/07/08 19:27:46.227, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.234, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.241, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.248, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.255, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.262, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.268, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.275, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.282, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.289, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.296, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.302, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.309, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.316, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.323, 0, P2, 56, 1800, 145.10, 145.10, 128.59
2023/07/08 19:27:46.330, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.337, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.344, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.350, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.357, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.364, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.371, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.378, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.385, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.391, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.398, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.405, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.412, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.419, 0, P2, 56, 1800, 145.10, 145.10, 128.46
2023/07/08 19:27:46.426, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.432, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.439, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.446, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.453, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.460, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.467, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.474, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.481, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.487, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.494, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.501, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.508, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.515, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.521, 0, P2, 56, 1800, 145.10, 145.10, 128.35
2023/07/08 19:27:46.528, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.536, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.543, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.550, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.557, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.564, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.571, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.577, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.584, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.591, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.598, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.605, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.612, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.619, 0, P2, 56, 1800, 145.10, 145.10, 128.30
2023/07/08 19:27:46.626, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.636, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.642, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.649, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.656, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.663, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.670, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.677, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.684, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.690, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.697, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.704, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.711, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.718, 0, P2, 56, 1800, 128.84, 128.84, 128.25
2023/07/08 19:27:46.724, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.731, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.738, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.745, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.752, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.759, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.766, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.772, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.779, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.786, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.793, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.800, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.806, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.813, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.820, 0, P2, 56, 1800, 128.84, 128.84, 128.32
2023/07/08 19:27:46.827, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.834, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.841, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.848, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.855, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.862, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.869, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.875, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.882, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.889, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.896, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.903, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.909, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.916, 0, P2, 56, 1800, 128.84, 128.84, 128.26
2023/07/08 19:27:46.923, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:46.930, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:46.937, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:46.944, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:46.951, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:46.957, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:46.964, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:46.971, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:46.978, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:46.985, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:46.992, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:46.998, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:47.005, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:47.012, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:47.019, 0, P2, 56, 1800, 128.84, 128.84, 128.06
2023/07/08 19:27:47.026, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.032, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.039, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.046, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.053, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.060, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.067, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.074, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.080, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.087, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.094, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.101, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.108, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.114, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.121, 0, P2, 56, 1800, 128.84, 128.84, 128.35
2023/07/08 19:27:47.128, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.135, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.142, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.149, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.156, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.162, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.169, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.176, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.183, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.190, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.197, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.203, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.210, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.217, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.224, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.231, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.238, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.244, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.251, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.258, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.265, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.272, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.279, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.286, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.292, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.299, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.306, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.313, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.320, 0, P2, 56, 1800, 128.84, 128.84, 127.90
2023/07/08 19:27:47.326, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.333, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.340, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.347, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.354, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.361, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.368, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.374, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.381, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.388, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.395, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.402, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.408, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.415, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.422, 0, P2, 56, 1800, 128.84, 128.84, 128.04
2023/07/08 19:27:47.451, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.458, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.464, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.471, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.478, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.485, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.492, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.499, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.506, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.512, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.519, 0, P2, 56, 1800, 128.84, 128.84, 128.16
2023/07/08 19:27:47.526, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.533, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.540, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.547, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.554, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.560, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.567, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.574, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.581, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.588, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.594, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.601, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.608, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.615, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.622, 0, P2, 56, 1800, 128.84, 128.84, 129.20
2023/07/08 19:27:47.629, 0, P2, 56, 1800, 128.51, 128.51, 128.11
2023/07/08 19:27:47.638, 0, P2, 56, 1800, 128.51, 128.51, 128.11
2023/07/08 19:27:47.646, 0, P2, 56, 1800, 128.51, 128.51, 128.11
2023/07/08 19:27:47.652, 0, P2, 56, 1800, 128.51, 128.51, 128.11
2023/07/08 19:27:47.659, 0, P2, 56, 1800, 128.51, 128.51, 128.11
2023/07/08 19:27:47.666, 0, P2, 56, 1800, 128.51, 128.51, 128.11
2023/07/08 19:27:47.673, 0, P2, 56, 1800, 128.51, 128.51, 128.11
2023/07/08 19:27:47.680, 0, P2, 56, 1800, 128.51, 128.51, 128.11
2023/07/08 19:27:47.687, 0, P2, 56, 1800, 128.51, 128.51, 128.11
2023/07/08 19:27:47.693, 0, P2, 56, 1800, 128.51, 128.51, 128.11
2023/07/08 19:27:47.700, 0, P2, 56, 1800, 128.51, 128.51, 128.11
