timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/20 08:50:49.193, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.200, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.206, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.213, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.220, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.226, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.233, 0, P2, 66, 1875, 116.60, 116.60, 104.29
2023/07/20 08:50:49.240, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.246, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.253, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.260, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.267, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.273, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.280, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.287, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.293, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.300, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.307, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.313, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.320, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.327, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.333, 0, P2, 66, 1875, 116.60, 116.60, 103.95
2023/07/20 08:50:49.340, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.347, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.354, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.360, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.367, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.374, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.380, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.387, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.394, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.401, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.407, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.414, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.421, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.427, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.434, 0, P2, 66, 1875, 116.60, 116.60, 103.93
2023/07/20 08:50:49.440, 0, P2, 66, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.450, 0, P2, 66, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.457, 0, P2, 66, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.464, 0, P2, 66, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.471, 0, P2, 66, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.477, 0, P2, 65, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.484, 0, P2, 65, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.491, 0, P2, 65, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.497, 0, P2, 65, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.504, 0, P2, 65, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.511, 0, P2, 65, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.518, 0, P2, 65, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.524, 0, P2, 65, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.531, 0, P2, 65, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.538, 0, P2, 65, 1695, 116.60, 116.60, 104.02
2023/07/20 08:50:49.545, 0, P2, 65, 1695, 102.47, 102.47, 83.04
2023/07/20 08:50:49.552, 0, P2, 65, 1695, 102.47, 102.47, 83.04
2023/07/20 08:50:49.558, 0, P2, 65, 1695, 102.47, 102.47, 83.04
2023/07/20 08:50:49.565, 0, P2, 65, 1695, 102.47, 102.47, 83.04
2023/07/20 08:50:49.572, 0, P2, 65, 1695, 102.47, 102.47, 83.04
2023/07/20 08:50:49.578, 0, P2, 65, 1695, 102.47, 102.47, 83.04
2023/07/20 08:50:49.585, 0, P2, 65, 1695, 102.47, 102.47, 83.04
2023/07/20 08:50:49.621, 0, P2, 65, 1695, 102.47, 102.47, 83.04
2023/07/20 08:50:49.627, 0, P2, 65, 1695, 102.47, 102.47, 83.04
2023/07/20 08:50:49.634, 0, P2, 65, 1695, 102.47, 102.47, 83.04
2023/07/20 08:50:49.640, 0, P2, 65, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.646, 0, P2, 65, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.653, 0, P2, 65, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.659, 0, P2, 65, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.665, 0, P2, 65, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.672, 0, P2, 65, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.678, 0, P2, 65, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.685, 0, P2, 65, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.692, 0, P2, 65, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.698, 0, P2, 65, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.705, 0, P2, 65, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.712, 0, P2, 65, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.718, 0, P2, 64, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.725, 0, P2, 64, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.732, 0, P2, 64, 1695, 102.47, 102.47, 82.44
2023/07/20 08:50:49.738, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.745, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.752, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.759, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.766, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.772, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.779, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.786, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.792, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.799, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.806, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.812, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.819, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.826, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.832, 0, P2, 64, 1695, 102.47, 102.47, 80.99
2023/07/20 08:50:49.839, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.846, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.853, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.859, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.866, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.873, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.879, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.886, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.893, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.899, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.906, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.913, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.920, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.926, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.933, 0, P2, 64, 1695, 102.47, 102.47, 80.85
2023/07/20 08:50:49.940, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:49.946, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:49.953, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:49.960, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:49.967, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:49.973, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:49.980, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:49.987, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:49.994, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:50.000, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:50.007, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:50.014, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:50.020, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:50.027, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:50.034, 0, P2, 64, 1695, 102.47, 102.47, 80.83
2023/07/20 08:50:50.040, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.047, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.054, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.061, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.068, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.074, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.081, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.088, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.094, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.101, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.108, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.114, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.121, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.128, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.134, 0, P2, 64, 1695, 102.47, 102.47, 80.78
2023/07/20 08:50:50.141, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.148, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.154, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.161, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.168, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.175, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.181, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.188, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.195, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.202, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.208, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.215, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.222, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.228, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.235, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.242, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.249, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.255, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.262, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.269, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.275, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.282, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.289, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.295, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.302, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.309, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.316, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.322, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.329, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.336, 0, P2, 64, 1695, 102.47, 102.47, 80.60
2023/07/20 08:50:50.342, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.349, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.356, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.362, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.369, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.376, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.383, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.389, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.396, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.403, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.410, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.416, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.423, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.430, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.436, 0, P2, 64, 1695, 102.47, 102.47, 80.68
2023/07/20 08:50:50.443, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.451, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.458, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.464, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.471, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.478, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.484, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.491, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.498, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.504, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.511, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.518, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.525, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.531, 0, P2, 64, 1695, 102.47, 102.47, 80.59
2023/07/20 08:50:50.538, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.545, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.552, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.558, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.565, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.572, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.579, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.586, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.592, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.599, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.606, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.613, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.620, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.626, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.633, 0, P2, 64, 1695, 91.55, 91.55, 80.71
2023/07/20 08:50:50.640, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.647, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.654, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.660, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.667, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.674, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.680, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.687, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.694, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.700, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.707, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.714, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.720, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.727, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.734, 0, P2, 64, 1695, 91.55, 91.55, 80.59
2023/07/20 08:50:50.740, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.747, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.754, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.760, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.767, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.774, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.781, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.787, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.794, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.801, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.808, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.814, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.821, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.828, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.834, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.841, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.848, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.855, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.861, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.868, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.875, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.881, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.888, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.895, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.901, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.908, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.915, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.921, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.928, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.935, 0, P2, 64, 1695, 91.55, 91.55, 80.29
2023/07/20 08:50:50.941, 0, P2, 64, 1695, 91.55, 91.55, 80.24
2023/07/20 08:50:50.948, 0, P2, 64, 1695, 91.55, 91.55, 80.24
2023/07/20 08:50:50.954, 0, P2, 64, 1695, 91.55, 91.55, 80.24
2023/07/20 08:50:50.960, 0, P2, 64, 1695, 91.55, 91.55, 80.24
2023/07/20 08:50:50.967, 0, P2, 64, 1695, 91.55, 91.55, 80.24
2023/07/20 08:50:50.973, 0, P2, 64, 1695, 91.55, 91.55, 80.24
2023/07/20 08:50:50.979, 0, P2, 64, 1695, 91.55, 91.55, 80.24
2023/07/20 08:50:50.985, 0, P2, 64, 1695, 91.55, 91.55, 80.24
2023/07/20 08:50:51.015, 0, P2, 64, 1695, 91.55, 91.55, 80.24
2023/07/20 08:50:51.021, 0, P2, 64, 1695, 91.55, 91.55, 80.24
2023/07/20 08:50:51.028, 0, P2, 64, 1695, 91.55, 91.55, 80.24
2023/07/20 08:50:51.034, 0, P2, 64, 1695, 91.55, 91.55, 80.24
2023/07/20 08:50:51.040, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.047, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.053, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.060, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.066, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.073, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.080, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.086, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.093, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.100, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.106, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.113, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.120, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.127, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.133, 0, P2, 64, 1695, 91.55, 91.55, 80.76
2023/07/20 08:50:51.140, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.147, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.153, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.160, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.167, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.173, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.180, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.187, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.194, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.201, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.207, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.214, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.221, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.227, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.234, 0, P2, 64, 1695, 91.55, 91.55, 79.26
2023/07/20 08:50:51.241, 0, P2, 64, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.248, 0, P2, 64, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.254, 0, P2, 64, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.261, 0, P2, 64, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.268, 0, P2, 64, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.274, 0, P2, 64, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.281, 0, P2, 64, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.288, 0, P2, 64, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.294, 0, P2, 64, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.301, 0, P2, 64, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.308, 0, P2, 63, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.314, 0, P2, 63, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.321, 0, P2, 63, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.328, 0, P2, 63, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.334, 0, P2, 63, 1695, 91.55, 91.55, 79.43
2023/07/20 08:50:51.341, 0, P2, 63, 1695, 91.55, 91.55, 79.46
2023/07/20 08:50:51.348, 0, P2, 63, 1695, 91.55, 91.55, 79.46
2023/07/20 08:50:51.355, 0, P2, 63, 1695, 91.55, 91.55, 79.46
2023/07/20 08:50:51.361, 0, P2, 63, 1695, 91.55, 91.55, 79.46
2023/07/20 08:50:51.368, 0, P2, 63, 1695, 91.55, 91.55, 79.46
2023/07/20 08:50:51.375, 0, P2, 63, 1695, 91.55, 91.55, 79.46
2023/07/20 08:50:51.381, 0, P2, 63, 1695, 91.55, 91.55, 79.46
2023/07/20 08:50:51.388, 0, P2, 63, 1695, 91.55, 91.55, 79.46
2023/07/20 08:50:51.395, 0, P2, 63, 1695, 91.55, 91.55, 79.46
2023/07/20 08:50:51.402, 0, P2, 63, 1695, 91.55, 91.55, 79.46
2023/07/20 08:50:51.408, 0, P2, 63, 1695, 91.55, 91.55, 79.46
