timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/30 17:25:35.844, 100, P2, 74, 1905, 416.58, 416.58, 428.57
2023/07/30 17:25:35.851, 100, P2, 74, 1905, 416.58, 416.58, 428.57
2023/07/30 17:25:35.857, 100, P2, 74, 1905, 416.58, 416.58, 428.57
2023/07/30 17:25:35.863, 100, P2, 74, 1905, 416.58, 416.58, 428.57
2023/07/30 17:25:35.871, 100, P2, 74, 1905, 416.58, 416.58, 428.57
2023/07/30 17:25:35.877, 100, P2, 74, 1905, 416.58, 416.58, 428.57
2023/07/30 17:25:35.884, 100, P2, 74, 1905, 416.58, 416.58, 428.57
2023/07/30 17:25:35.891, 100, P2, 74, 1905, 416.58, 416.58, 428.57
2023/07/30 17:25:35.897, 100, P2, 74, 1905, 416.58, 416.58, 428.57
2023/07/30 17:25:35.903, 100, P2, 74, 1905, 416.58, 416.58, 428.57
2023/07/30 17:25:35.911, 100, P2, 74, 1905, 416.58, 416.58, 428.57
2023/07/30 17:25:35.917, 100, P2, 74, 1905, 416.58, 416.58, 428.57
2023/07/30 17:25:35.924, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:35.931, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:35.938, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:35.944, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:35.951, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:35.957, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:35.963, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:35.971, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:35.977, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:35.983, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:35.991, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:35.997, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:36.003, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:36.011, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:36.017, 100, P2, 74, 1905, 416.54, 416.54, 428.65
2023/07/30 17:25:36.024, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.034, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.041, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.050, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.057, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.063, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.071, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.077, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.083, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.091, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.097, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.103, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.111, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.117, 100, P2, 74, 1890, 416.71, 416.71, 428.89
2023/07/30 17:25:36.123, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.131, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.138, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.144, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.151, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.157, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.163, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.171, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.177, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.183, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.191, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.197, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.203, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.211, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.217, 100, P2, 74, 1890, 416.87, 416.87, 411.85
2023/07/30 17:25:36.224, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.234, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.241, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.253, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.259, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.266, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.272, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.278, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.285, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.294, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.300, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.307, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.315, 100, P2, 74, 1890, 416.91, 416.91, 409.46
2023/07/30 17:25:36.322, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.334, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.340, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.347, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.353, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.360, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.366, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.373, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.380, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.386, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.394, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.400, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.406, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.414, 100, P2, 74, 1890, 416.88, 416.88, 409.33
2023/07/30 17:25:36.421, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.432, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.439, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.445, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.452, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.458, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.464, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.472, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.478, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.484, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.492, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.498, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.504, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.512, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.518, 100, P2, 74, 1890, 416.95, 416.95, 409.92
2023/07/30 17:25:36.525, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.532, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.538, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.545, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.552, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.558, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.564, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.572, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.578, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.584, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.592, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.598, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.604, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.612, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.618, 100, P2, 74, 1890, 416.95, 416.95, 410.82
2023/07/30 17:25:36.625, 100, P2, 74, 1890, 416.95, 416.95, 410.39
2023/07/30 17:25:36.632, 100, P2, 74, 1890, 416.95, 416.95, 410.39
2023/07/30 17:25:36.639, 100, P2, 74, 1890, 416.95, 416.95, 410.39
2023/07/30 17:25:36.645, 100, P2, 74, 1905, 416.95, 416.95, 410.39
2023/07/30 17:25:36.653, 100, P2, 74, 1905, 416.95, 416.95, 410.39
2023/07/30 17:25:36.660, 100, P2, 74, 1905, 416.95, 416.95, 410.39
2023/07/30 17:25:36.666, 100, P2, 74, 1905, 416.95, 416.95, 410.39
2023/07/30 17:25:36.672, 100, P2, 74, 1905, 416.95, 416.95, 410.39
2023/07/30 17:25:36.678, 100, P2, 74, 1905, 416.95, 416.95, 410.39
2023/07/30 17:25:36.685, 100, P2, 74, 1905, 416.95, 416.95, 410.39
2023/07/30 17:25:36.691, 100, P2, 74, 1905, 416.95, 416.95, 410.39
2023/07/30 17:25:36.698, 100, P2, 74, 1905, 416.95, 416.95, 410.39
2023/07/30 17:25:36.704, 100, P2, 74, 1905, 416.95, 416.95, 410.39
2023/07/30 17:25:36.711, 100, P2, 74, 1905, 416.95, 416.95, 410.39
2023/07/30 17:25:36.717, 100, P2, 74, 1905, 416.95, 416.95, 410.39
2023/07/30 17:25:36.723, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.731, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.737, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.744, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.750, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.757, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.763, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.770, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.777, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.783, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.791, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.797, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.803, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.811, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.817, 100, P2, 74, 1905, 417.62, 417.62, 423.02
2023/07/30 17:25:36.823, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.831, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.838, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.844, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.850, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.856, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.863, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.871, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.877, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.883, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.891, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.897, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.903, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.911, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.917, 100, P2, 74, 1905, 418.13, 418.13, 428.58
2023/07/30 17:25:36.923, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:36.931, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:36.937, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:36.943, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:36.951, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:36.957, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:36.963, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:36.970, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:36.977, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:36.983, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:36.990, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:36.997, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:37.003, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:37.010, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:37.017, 100, P2, 74, 1905, 418.15, 418.15, 428.78
2023/07/30 17:25:37.023, 100, P2, 74, 1905, 418.20, 418.20, 429.15
2023/07/30 17:25:37.031, 100, P2, 74, 1905, 418.20, 418.20, 429.15
2023/07/30 17:25:37.037, 100, P2, 74, 1905, 418.20, 418.20, 429.15
2023/07/30 17:25:37.044, 100, P2, 74, 1890, 418.20, 418.20, 429.15
2023/07/30 17:25:37.053, 100, P2, 74, 1890, 418.20, 418.20, 429.15
2023/07/30 17:25:37.059, 100, P2, 74, 1890, 418.20, 418.20, 429.15
2023/07/30 17:25:37.066, 100, P2, 74, 1890, 418.20, 418.20, 429.15
2023/07/30 17:25:37.072, 100, P2, 74, 1890, 418.20, 418.20, 429.15
2023/07/30 17:25:37.078, 100, P2, 74, 1890, 418.20, 418.20, 429.15
2023/07/30 17:25:37.084, 100, P2, 74, 1890, 418.20, 418.20, 429.15
2023/07/30 17:25:37.093, 100, P2, 74, 1890, 418.20, 418.20, 429.15
2023/07/30 17:25:37.100, 100, P2, 74, 1890, 418.20, 418.20, 429.15
2023/07/30 17:25:37.106, 100, P2, 74, 1890, 418.20, 418.20, 429.15
2023/07/30 17:25:37.115, 100, P2, 74, 1890, 418.20, 418.20, 429.15
2023/07/30 17:25:37.122, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.134, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.140, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.147, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.153, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.159, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.166, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.172, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.178, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.185, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.191, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.198, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.204, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.213, 100, P2, 74, 1890, 416.95, 416.95, 415.18
2023/07/30 17:25:37.219, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.226, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.232, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.239, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.245, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.251, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.258, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.264, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.271, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.278, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.284, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.291, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.298, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.304, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.313, 100, P2, 74, 1890, 416.32, 416.32, 404.94
2023/07/30 17:25:37.320, 100, P2, 74, 1890, 415.89, 415.89, 404.72
2023/07/30 17:25:37.326, 100, P2, 74, 1890, 415.89, 415.89, 404.72
2023/07/30 17:25:37.333, 100, P2, 74, 1890, 415.89, 415.89, 404.72
2023/07/30 17:25:37.339, 100, P2, 74, 1890, 415.89, 415.89, 404.72
2023/07/30 17:25:37.345, 100, P2, 74, 1890, 415.89, 415.89, 404.72
2023/07/30 17:25:37.352, 100, P2, 74, 1890, 415.89, 415.89, 404.72
2023/07/30 17:25:37.358, 100, P2, 74, 1890, 415.89, 415.89, 404.72
2023/07/30 17:25:37.364, 100, P2, 74, 1890, 415.89, 415.89, 404.72
2023/07/30 17:25:37.372, 100, P2, 74, 1890, 415.89, 415.89, 404.72
2023/07/30 17:25:37.378, 100, P2, 74, 1890, 415.89, 415.89, 404.72
2023/07/30 17:25:37.384, 100, P2, 74, 1905, 415.89, 415.89, 404.72
2023/07/30 17:25:37.393, 100, P2, 74, 1905, 415.89, 415.89, 404.72
2023/07/30 17:25:37.400, 100, P2, 74, 1905, 415.89, 415.89, 404.72
2023/07/30 17:25:37.406, 100, P2, 74, 1905, 415.89, 415.89, 404.72
2023/07/30 17:25:37.414, 100, P2, 74, 1905, 415.89, 415.89, 404.72
2023/07/30 17:25:37.420, 100, P2, 74, 1905, 416.03, 416.03, 410.88
2023/07/30 17:25:37.431, 100, P2, 74, 1905, 416.03, 416.03, 410.88
2023/07/30 17:25:37.437, 100, P2, 74, 1905, 416.03, 416.03, 410.88
2023/07/30 17:25:37.443, 100, P2, 74, 1905, 416.03, 416.03, 410.88
2023/07/30 17:25:37.450, 100, P2, 74, 1905, 416.03, 416.03, 410.88
2023/07/30 17:25:37.457, 100, P2, 74, 1905, 416.03, 416.03, 410.88
2023/07/30 17:25:37.463, 100, P2, 74, 1905, 416.03, 416.03, 410.88
2023/07/30 17:25:37.470, 100, P2, 74, 1905, 416.03, 416.03, 410.88
2023/07/30 17:25:37.477, 100, P2, 74, 1905, 416.03, 416.03, 410.88
2023/07/30 17:25:37.483, 100, P2, 74, 1890, 416.03, 416.03, 410.88
2023/07/30 17:25:37.493, 100, P2, 74, 1890, 416.03, 416.03, 410.88
2023/07/30 17:25:37.500, 100, P2, 74, 1890, 416.03, 416.03, 410.88
2023/07/30 17:25:37.506, 100, P2, 74, 1890, 416.03, 416.03, 410.88
2023/07/30 17:25:37.514, 100, P2, 74, 1890, 416.03, 416.03, 410.88
2023/07/30 17:25:37.520, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.533, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.539, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.546, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.552, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.558, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.565, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.571, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.578, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.584, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.591, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.598, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.604, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.613, 100, P2, 74, 1890, 417.12, 417.12, 421.87
2023/07/30 17:25:37.619, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.626, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.632, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.639, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.645, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.651, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.658, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.664, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.671, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.678, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.684, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.691, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.698, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.704, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.713, 100, P2, 74, 1890, 416.62, 416.62, 405.31
2023/07/30 17:25:37.719, 100, P2, 74, 1890, 416.09, 416.09, 404.59
2023/07/30 17:25:37.726, 100, P2, 74, 1890, 416.09, 416.09, 404.59
2023/07/30 17:25:37.732, 100, P2, 74, 1890, 416.09, 416.09, 404.59
2023/07/30 17:25:37.738, 100, P2, 74, 1890, 416.09, 416.09, 404.59
2023/07/30 17:25:37.745, 100, P2, 74, 1890, 416.09, 416.09, 404.59
2023/07/30 17:25:37.751, 100, P2, 74, 1890, 416.09, 416.09, 404.59
2023/07/30 17:25:37.758, 100, P2, 74, 1890, 416.09, 416.09, 404.59
2023/07/30 17:25:37.764, 100, P2, 74, 1890, 416.09, 416.09, 404.59
2023/07/30 17:25:37.771, 100, P2, 74, 1890, 416.09, 416.09, 404.59
2023/07/30 17:25:37.778, 100, P2, 74, 1890, 416.09, 416.09, 404.59
2023/07/30 17:25:37.784, 100, P2, 74, 1905, 416.09, 416.09, 404.59
2023/07/30 17:25:37.793, 100, P2, 74, 1905, 416.09, 416.09, 404.59
2023/07/30 17:25:37.799, 100, P2, 74, 1905, 416.09, 416.09, 404.59
2023/07/30 17:25:37.805, 100, P2, 74, 1905, 416.09, 416.09, 404.59
2023/07/30 17:25:37.814, 100, P2, 74, 1905, 416.09, 416.09, 404.59
2023/07/30 17:25:37.820, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.830, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.837, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.843, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.850, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.856, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.863, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.870, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.877, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.883, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.890, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.897, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.903, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.910, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.917, 100, P2, 74, 1905, 415.05, 415.05, 411.54
2023/07/30 17:25:37.923, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:37.931, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:37.937, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:37.943, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:37.950, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:37.956, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:37.963, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:37.970, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:37.977, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:37.983, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:37.990, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:37.997, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:38.003, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:38.010, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:38.017, 100, P2, 74, 1905, 415.04, 415.04, 428.46
2023/07/30 17:25:38.023, 100, P2, 74, 1905, 415.02, 415.02, 428.55
2023/07/30 17:25:38.031, 100, P2, 74, 1905, 415.02, 415.02, 428.55
2023/07/30 17:25:38.037, 100, P2, 74, 1905, 415.02, 415.02, 428.55
2023/07/30 17:25:38.043, 100, P2, 74, 1905, 415.02, 415.02, 428.55
2023/07/30 17:25:38.050, 100, P2, 74, 1905, 415.02, 415.02, 428.55
