timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 17:28:51.947, 50, P0, 54, 1410, 167.08, 167.08
2023/07/30 17:28:51.959, 50, P0, 53, 1410, 167.08, 167.08
2023/07/30 17:28:51.973, 50, P0, 53, 1410, 167.08, 167.08
2023/07/30 17:28:51.985, 50, P0, 54, 1410, 167.08, 167.08
2023/07/30 17:28:51.997, 50, P0, 54, 1410, 167.08, 163.78
2023/07/30 17:28:52.010, 50, P0, 53, 1410, 163.78, 163.78
2023/07/30 17:28:52.022, 50, P0, 53, 1410, 163.78, 163.78
2023/07/30 17:28:52.036, 50, P0, 53, 1410, 163.78, 163.78
2023/07/30 17:28:52.048, 50, P0, 54, 1410, 163.78, 163.78
2023/07/30 17:28:52.060, 50, P0, 54, 1410, 163.78, 163.78
2023/07/30 17:28:52.074, 50, P0, 53, 1410, 163.78, 163.78
2023/07/30 17:28:52.086, 50, P0, 53, 1410, 163.78, 163.78
2023/07/30 17:28:52.098, 50, P0, 53, 1410, 163.78, 156.09
2023/07/30 17:28:52.111, 50, P0, 54, 1410, 156.09, 156.09
2023/07/30 17:28:52.123, 50, P0, 54, 1410, 156.09, 156.09
2023/07/30 17:28:52.137, 50, P0, 53, 1410, 156.09, 156.09
2023/07/30 17:28:52.149, 50, P0, 53, 1410, 156.09, 156.09
2023/07/30 17:28:52.160, 50, P0, 54, 1410, 156.09, 156.09
2023/07/30 17:28:52.174, 50, P0, 54, 1410, 156.09, 156.09
2023/07/30 17:28:52.186, 50, P0, 54, 1410, 156.09, 156.09
2023/07/30 17:28:52.198, 50, P0, 53, 1410, 156.09, 154.10
2023/07/30 17:28:52.211, 50, P0, 53, 1410, 154.10, 154.10
2023/07/30 17:28:52.223, 50, P0, 54, 1410, 154.10, 154.10
2023/07/30 17:28:52.237, 50, P0, 54, 1410, 154.10, 154.10
2023/07/30 17:28:52.249, 50, P0, 53, 1410, 154.10, 154.10
2023/07/30 17:28:52.261, 50, P0, 53, 1410, 154.10, 154.10
2023/07/30 17:28:52.275, 50, P0, 53, 1410, 154.10, 154.10
2023/07/30 17:28:52.288, 50, P0, 54, 1410, 154.10, 154.10
2023/07/30 17:28:52.299, 50, P0, 54, 1410, 154.10, 149.03
2023/07/30 17:28:52.313, 50, P0, 53, 1410, 149.03, 149.03
2023/07/30 17:28:52.324, 50, P0, 53, 1410, 149.03, 149.03
2023/07/30 17:28:52.338, 50, P0, 53, 1410, 149.03, 149.03
2023/07/30 17:28:52.350, 50, P0, 54, 1410, 149.03, 149.03
2023/07/30 17:28:52.362, 50, P0, 54, 1410, 149.03, 149.03
2023/07/30 17:28:52.376, 50, P0, 53, 1410, 149.03, 149.03
2023/07/30 17:28:52.388, 50, P0, 53, 1410, 149.03, 149.03
2023/07/30 17:28:52.400, 50, P0, 54, 1410, 149.03, 145.03
2023/07/30 17:28:52.414, 50, P0, 54, 1410, 145.03, 145.03
2023/07/30 17:28:52.426, 50, P0, 54, 1410, 145.03, 145.03
2023/07/30 17:28:52.440, 50, P0, 53, 1410, 145.03, 145.03
2023/07/30 17:28:52.451, 50, P0, 53, 1410, 145.03, 145.03
2023/07/30 17:28:52.463, 50, P0, 54, 1410, 145.03, 145.03
2023/07/30 17:28:52.477, 50, P0, 54, 1410, 145.03, 145.03
2023/07/30 17:28:52.490, 50, P0, 53, 1410, 145.03, 145.03
2023/07/30 17:28:52.501, 50, P0, 53, 1410, 145.03, 138.47
2023/07/30 17:28:52.515, 50, P0, 53, 1410, 138.47, 138.47
2023/07/30 17:28:52.527, 50, P0, 54, 1410, 138.47, 138.47
2023/07/30 17:28:52.541, 50, P0, 54, 1410, 138.47, 138.47
2023/07/30 17:28:52.552, 50, P0, 53, 1410, 138.47, 138.47
2023/07/30 17:28:52.564, 50, P0, 53, 1410, 138.47, 138.47
2023/07/30 17:28:52.579, 50, P0, 54, 1410, 138.47, 138.47
2023/07/30 17:28:52.590, 50, P0, 54, 1410, 138.47, 138.47
2023/07/30 17:28:52.603, 50, P0, 54, 1410, 138.47, 133.48
2023/07/30 17:28:52.616, 50, P0, 53, 1410, 133.48, 133.48
2023/07/30 17:28:52.628, 50, P0, 53, 1410, 133.48, 133.48
2023/07/30 17:28:52.642, 50, P0, 54, 1410, 133.48, 133.48
2023/07/30 17:28:52.654, 50, P0, 54, 1410, 133.48, 133.48
2023/07/30 17:28:52.666, 50, P0, 54, 1410, 133.48, 133.48
2023/07/30 17:28:52.680, 50, P0, 53, 1410, 133.48, 133.48
2023/07/30 17:28:52.692, 50, P0, 53, 1410, 133.48, 133.48
2023/07/30 17:28:52.704, 50, P0, 54, 1410, 133.48, 129.57
2023/07/30 17:28:52.719, 50, P0, 54, 1410, 129.57, 129.57
2023/07/30 17:28:52.731, 50, P0, 53, 1410, 129.57, 129.57
2023/07/30 17:28:52.744, 50, P0, 53, 1410, 129.57, 129.57
2023/07/30 17:28:52.756, 50, P0, 53, 1410, 129.57, 129.57
2023/07/30 17:28:52.768, 50, P0, 54, 1410, 129.57, 129.57
2023/07/30 17:28:52.782, 50, P0, 54, 1410, 129.57, 129.57
2023/07/30 17:28:52.794, 50, P0, 53, 1410, 129.57, 129.57
2023/07/30 17:28:52.806, 50, P0, 53, 1410, 129.57, 124.00
2023/07/30 17:28:52.819, 50, P0, 54, 1410, 124.00, 124.00
2023/07/30 17:28:52.831, 50, P0, 54, 1410, 124.00, 124.00
2023/07/30 17:28:52.845, 50, P0, 54, 1410, 124.00, 124.00
2023/07/30 17:28:52.857, 50, P0, 53, 1410, 124.00, 124.00
2023/07/30 17:28:52.869, 50, P0, 53, 1410, 124.00, 124.00
2023/07/30 17:28:52.883, 50, P0, 54, 1410, 124.00, 124.00
2023/07/30 17:28:52.896, 49, P0, 54, 1410, 124.00, 124.00
2023/07/30 17:28:52.908, 49, P0, 54, 1410, 124.00, 127.30
2023/07/30 17:28:52.921, 49, P0, 53, 1410, 127.30, 127.30
2023/07/30 17:28:52.934, 49, P0, 53, 1410, 127.30, 127.30
2023/07/30 17:28:52.946, 49, P0, 54, 1410, 127.30, 127.30
2023/07/30 17:28:52.958, 49, P0, 54, 1410, 127.30, 127.30
2023/07/30 17:28:52.970, 49, P0, 53, 1410, 127.30, 127.30
2023/07/30 17:28:52.984, 49, P0, 53, 1410, 127.30, 127.30
2023/07/30 17:28:52.996, 49, P0, 53, 1410, 127.30, 127.30
2023/07/30 17:28:53.008, 49, P0, 54, 1410, 127.30, 125.48
2023/07/30 17:28:53.021, 49, P0, 54, 1410, 125.48, 125.48
2023/07/30 17:28:53.033, 49, P0, 53, 1410, 125.48, 125.48
2023/07/30 17:28:53.047, 49, P0, 53, 1410, 125.48, 125.48
2023/07/30 17:28:53.059, 49, P0, 54, 1410, 125.48, 125.48
2023/07/30 17:28:53.070, 49, P0, 54, 1410, 125.48, 125.48
2023/07/30 17:28:53.085, 49, P0, 54, 1410, 125.48, 125.48
2023/07/30 17:28:53.097, 49, P0, 53, 1410, 125.48, 125.48
2023/07/30 17:28:53.109, 49, P0, 53, 1410, 125.48, 128.27
2023/07/30 17:28:53.122, 49, P0, 54, 1410, 128.27, 128.27
2023/07/30 17:28:53.134, 49, P0, 54, 1410, 128.27, 128.27
2023/07/30 17:28:53.148, 49, P0, 53, 1410, 128.27, 128.27
2023/07/30 17:28:53.160, 49, P0, 53, 1410, 128.27, 128.27
2023/07/30 17:28:53.171, 49, P0, 53, 1410, 128.27, 128.27
2023/07/30 17:28:53.186, 49, P0, 54, 1410, 128.27, 128.27
2023/07/30 17:28:53.198, 49, P0, 54, 1410, 128.27, 128.27
2023/07/30 17:28:53.210, 49, P0, 53, 1410, 128.27, 135.01
2023/07/30 17:28:53.223, 49, P0, 53, 1410, 135.01, 135.01
2023/07/30 17:28:53.235, 49, P0, 53, 1410, 135.01, 135.01
2023/07/30 17:28:53.249, 49, P0, 54, 1410, 135.01, 135.01
2023/07/30 17:28:53.261, 49, P0, 54, 1410, 135.01, 135.01
2023/07/30 17:28:53.273, 49, P0, 53, 1410, 135.01, 135.01
2023/07/30 17:28:53.287, 49, P0, 53, 1410, 135.01, 135.01
2023/07/30 17:28:53.299, 49, P0, 54, 1410, 135.01, 135.01
2023/07/30 17:28:53.311, 49, P0, 54, 1410, 135.01, 142.77
2023/07/30 17:28:53.324, 49, P0, 54, 1410, 142.77, 142.77
2023/07/30 17:28:53.336, 49, P0, 53, 1410, 142.77, 142.77
2023/07/30 17:28:53.350, 49, P0, 53, 1410, 142.77, 142.77
2023/07/30 17:28:53.362, 49, P0, 54, 1410, 142.77, 142.77
2023/07/30 17:28:53.374, 49, P0, 54, 1410, 142.77, 142.77
2023/07/30 17:28:53.388, 49, P0, 53, 1410, 142.77, 142.77
2023/07/30 17:28:53.400, 49, P0, 53, 1410, 142.77, 142.77
2023/07/30 17:28:53.412, 49, P0, 53, 1410, 142.77, 144.00
2023/07/30 17:28:53.425, 49, P0, 54, 1410, 144.00, 144.00
2023/07/30 17:28:53.437, 49, P0, 54, 1410, 144.00, 144.00
2023/07/30 17:28:53.451, 49, P0, 53, 1410, 144.00, 144.00
2023/07/30 17:28:53.463, 49, P0, 53, 1410, 144.00, 144.00
2023/07/30 17:28:53.475, 49, P0, 53, 1410, 144.00, 144.00
2023/07/30 17:28:53.489, 49, P0, 54, 1410, 144.00, 144.00
2023/07/30 17:28:53.501, 49, P0, 54, 1410, 144.00, 144.00
2023/07/30 17:28:53.513, 49, P0, 53, 1410, 144.00, 151.23
2023/07/30 17:28:53.526, 49, P0, 53, 1410, 151.23, 151.23
2023/07/30 17:28:53.538, 49, P0, 53, 1410, 151.23, 151.23
2023/07/30 17:28:53.552, 49, P0, 54, 1410, 151.23, 151.23
2023/07/30 17:28:53.564, 49, P0, 54, 1410, 151.23, 151.23
2023/07/30 17:28:53.576, 49, P0, 53, 1410, 151.23, 151.23
2023/07/30 17:28:53.590, 49, P0, 53, 1410, 151.23, 151.23
2023/07/30 17:28:53.602, 49, P0, 54, 1410, 151.23, 151.23
2023/07/30 17:28:53.614, 49, P0, 54, 1410, 151.23, 155.90
2023/07/30 17:28:53.627, 49, P0, 54, 1410, 155.90, 155.90
2023/07/30 17:28:53.639, 49, P0, 53, 1410, 155.90, 155.90
2023/07/30 17:28:53.653, 49, P0, 53, 1410, 155.90, 155.90
2023/07/30 17:28:53.665, 49, P0, 54, 1410, 155.90, 155.90
2023/07/30 17:28:53.677, 49, P0, 54, 1410, 155.90, 155.90
2023/07/30 17:28:53.692, 49, P0, 53, 1410, 155.90, 155.90
2023/07/30 17:28:53.703, 50, P0, 53, 1410, 155.90, 155.90
2023/07/30 17:28:53.715, 50, P0, 53, 1410, 155.90, 161.63
2023/07/30 17:28:53.729, 50, P0, 54, 1410, 161.63, 161.63
2023/07/30 17:28:53.741, 50, P0, 54, 1410, 161.63, 161.63
2023/07/30 17:28:53.755, 50, P0, 53, 1410, 161.63, 161.63
2023/07/30 17:28:53.766, 50, P0, 53, 1410, 161.63, 161.63
2023/07/30 17:28:53.778, 50, P0, 53, 1410, 161.63, 161.63
2023/07/30 17:28:53.793, 50, P0, 54, 1410, 161.63, 161.63
2023/07/30 17:28:53.805, 50, P0, 54, 1410, 161.63, 161.63
2023/07/30 17:28:53.817, 50, P0, 53, 1410, 161.63, 165.58
2023/07/30 17:28:53.830, 50, P0, 53, 1410, 165.58, 165.58
2023/07/30 17:28:53.843, 50, P0, 54, 1410, 165.58, 165.58
2023/07/30 17:28:53.856, 50, P0, 54, 1410, 165.58, 165.58
2023/07/30 17:28:53.868, 50, P0, 53, 1410, 165.58, 165.58
2023/07/30 17:28:53.880, 50, P0, 53, 1410, 165.58, 165.58
2023/07/30 17:28:53.895, 50, P0, 53, 1410, 165.58, 165.58
2023/07/30 17:28:53.907, 50, P0, 54, 1410, 165.58, 165.58
2023/07/30 17:28:53.919, 50, P0, 54, 1410, 167.29, 167.29
2023/07/30 17:28:53.935, 50, P0, 53, 1410, 167.29, 167.29
2023/07/30 17:28:53.947, 50, P0, 53, 1410, 167.29, 167.29
2023/07/30 17:28:53.959, 50, P0, 54, 1410, 167.29, 167.29
2023/07/30 17:28:53.971, 50, P0, 54, 1410, 167.29, 167.29
2023/07/30 17:28:53.983, 50, P0, 54, 1410, 167.29, 167.29
2023/07/30 17:28:53.998, 50, P0, 53, 1410, 167.29, 167.29
2023/07/30 17:28:54.010, 50, P0, 53, 1410, 167.29, 167.29
2023/07/30 17:28:54.022, 50, P0, 54, 1410, 163.15, 163.15
2023/07/30 17:28:54.036, 50, P0, 54, 1410, 163.15, 163.15
2023/07/30 17:28:54.048, 50, P0, 53, 1410, 163.15, 163.15
2023/07/30 17:28:54.060, 50, P0, 53, 1410, 163.15, 163.15
2023/07/30 17:28:54.072, 50, P0, 53, 1410, 163.15, 163.15
2023/07/30 17:28:54.084, 50, P0, 54, 1410, 163.15, 163.15
2023/07/30 17:28:54.099, 50, P0, 54, 1410, 163.15, 163.15
2023/07/30 17:28:54.111, 50, P0, 53, 1410, 163.15, 163.15
2023/07/30 17:28:54.123, 50, P0, 53, 1410, 157.48, 157.48
2023/07/30 17:28:54.137, 50, P0, 53, 1410, 157.48, 157.48
2023/07/30 17:28:54.149, 50, P0, 54, 1410, 157.48, 157.48
2023/07/30 17:28:54.161, 50, P0, 54, 1410, 157.48, 157.48
2023/07/30 17:28:54.173, 50, P0, 53, 1410, 157.48, 157.48
2023/07/30 17:28:54.185, 50, P0, 53, 1410, 157.48, 157.48
2023/07/30 17:28:54.200, 50, P0, 54, 1410, 157.48, 157.48
2023/07/30 17:28:54.212, 50, P0, 54, 1410, 157.48, 157.48
2023/07/30 17:28:54.224, 50, P0, 54, 1410, 150.64, 150.64
2023/07/30 17:28:54.239, 50, P0, 53, 1410, 150.64, 150.64
2023/07/30 17:28:54.251, 50, P0, 53, 1410, 150.64, 150.64
2023/07/30 17:28:54.262, 50, P0, 54, 1410, 150.64, 150.64
2023/07/30 17:28:54.275, 50, P0, 54, 1410, 150.64, 150.64
2023/07/30 17:28:54.286, 50, P0, 54, 1410, 150.64, 150.64
2023/07/30 17:28:54.302, 50, P0, 53, 1410, 150.64, 150.64
2023/07/30 17:28:54.314, 50, P0, 53, 1410, 150.64, 150.64
2023/07/30 17:28:54.326, 50, P0, 54, 1410, 145.38, 145.38
2023/07/30 17:28:54.340, 50, P0, 54, 1410, 145.38, 145.38
2023/07/30 17:28:54.352, 50, P0, 53, 1410, 145.38, 145.38
2023/07/30 17:28:54.364, 50, P0, 53, 1410, 145.38, 145.38
2023/07/30 17:28:54.376, 50, P0, 53, 1410, 145.38, 145.38
2023/07/30 17:28:54.388, 50, P0, 54, 1410, 145.38, 145.38
2023/07/30 17:28:54.402, 50, P0, 54, 1410, 145.38, 145.38
2023/07/30 17:28:54.414, 50, P0, 53, 1410, 145.38, 145.38
2023/07/30 17:28:54.426, 50, P0, 53, 1410, 140.02, 140.02
2023/07/30 17:28:54.441, 50, P0, 54, 1410, 140.02, 140.02
2023/07/30 17:28:54.453, 50, P0, 54, 1410, 140.02, 140.02
2023/07/30 17:28:54.464, 50, P0, 54, 1410, 140.02, 140.02
2023/07/30 17:28:54.477, 50, P0, 53, 1410, 140.02, 140.02
2023/07/30 17:28:54.489, 50, P0, 53, 1410, 140.02, 140.02
2023/07/30 17:28:54.504, 50, P0, 54, 1410, 140.02, 140.02
2023/07/30 17:28:54.515, 50, P0, 54, 1410, 140.02, 140.02
2023/07/30 17:28:54.527, 50, P0, 54, 1410, 137.49, 137.49
2023/07/30 17:28:54.542, 50, P0, 53, 1410, 137.49, 137.49
2023/07/30 17:28:54.554, 50, P0, 53, 1410, 137.49, 137.49
2023/07/30 17:28:54.565, 50, P0, 54, 1410, 137.49, 137.49
2023/07/30 17:28:54.578, 50, P0, 54, 1410, 137.49, 137.49
2023/07/30 17:28:54.589, 50, P0, 53, 1410, 137.49, 137.49
2023/07/30 17:28:54.604, 50, P0, 53, 1410, 137.49, 137.49
2023/07/30 17:28:54.616, 50, P0, 53, 1410, 137.49, 137.49
2023/07/30 17:28:54.628, 50, P0, 54, 1410, 136.11, 136.11
2023/07/30 17:28:54.643, 50, P0, 54, 1410, 136.11, 136.11
2023/07/30 17:28:54.654, 50, P0, 53, 1410, 136.11, 136.11
2023/07/30 17:28:54.666, 50, P0, 53, 1410, 136.11, 136.11
2023/07/30 17:28:54.678, 50, P0, 53, 1410, 136.11, 136.11
2023/07/30 17:28:54.690, 50, P0, 54, 1410, 136.11, 136.11
2023/07/30 17:28:54.705, 50, P0, 54, 1410, 136.11, 136.11
2023/07/30 17:28:54.716, 50, P0, 53, 1410, 136.11, 136.11
2023/07/30 17:28:54.728, 50, P0, 53, 1410, 130.43, 130.43
2023/07/30 17:28:54.744, 50, P0, 54, 1410, 130.43, 130.43
2023/07/30 17:28:54.756, 50, P0, 54, 1410, 130.43, 130.43
2023/07/30 17:28:54.767, 50, P0, 54, 1410, 130.43, 130.43
2023/07/30 17:28:54.780, 50, P0, 53, 1410, 130.43, 130.43
2023/07/30 17:28:54.791, 50, P0, 53, 1410, 130.43, 130.43
2023/07/30 17:28:54.805, 50, P0, 54, 1410, 130.43, 130.43
2023/07/30 17:28:54.817, 50, P0, 54, 1410, 130.43, 130.43
2023/07/30 17:28:54.829, 50, P0, 53, 1410, 130.43, 122.61
2023/07/30 17:28:54.842, 50, P0, 53, 1410, 122.61, 122.61
2023/07/30 17:28:54.854, 50, P0, 53, 1410, 122.61, 122.61
2023/07/30 17:28:54.868, 50, P0, 54, 1410, 122.61, 122.61
2023/07/30 17:28:54.880, 50, P0, 54, 1410, 122.61, 122.61
2023/07/30 17:28:54.891, 50, P0, 53, 1410, 122.61, 122.61
2023/07/30 17:28:54.906, 49, P0, 53, 1410, 122.61, 122.61
2023/07/30 17:28:54.918, 49, P0, 53, 1410, 122.61, 122.61
2023/07/30 17:28:54.930, 49, P0, 54, 1410, 122.61, 122.91
2023/07/30 17:28:54.943, 49, P0, 54, 1410, 122.91, 122.91
2023/07/30 17:28:54.956, 49, P0, 53, 1410, 122.91, 122.91
2023/07/30 17:28:54.969, 49, P0, 53, 1410, 122.91, 122.91
2023/07/30 17:28:54.981, 49, P0, 54, 1410, 122.91, 122.91
2023/07/30 17:28:54.992, 49, P0, 54, 1410, 122.91, 122.91
2023/07/30 17:28:55.006, 49, P0, 54, 1410, 122.91, 122.91
2023/07/30 17:28:55.019, 49, P0, 53, 1410, 122.91, 122.91
2023/07/30 17:28:55.030, 49, P0, 53, 1410, 122.91, 125.36
2023/07/30 17:28:55.044, 49, P0, 54, 1410, 125.36, 125.36
2023/07/30 17:28:55.056, 49, P0, 54, 1410, 125.36, 125.36
2023/07/30 17:28:55.070, 49, P0, 53, 1410, 125.36, 125.36
2023/07/30 17:28:55.082, 49, P0, 53, 1410, 125.36, 125.36
2023/07/30 17:28:55.093, 49, P0, 53, 1410, 125.36, 125.36
2023/07/30 17:28:55.108, 49, P0, 54, 1410, 125.36, 125.36
2023/07/30 17:28:55.120, 49, P0, 54, 1410, 125.36, 125.36
2023/07/30 17:28:55.132, 49, P0, 53, 1410, 125.36, 135.66
2023/07/30 17:28:55.145, 49, P0, 53, 1410, 135.66, 135.66
2023/07/30 17:28:55.158, 49, P0, 53, 1410, 135.66, 135.66
2023/07/30 17:28:55.172, 49, P0, 54, 1410, 135.66, 135.66
2023/07/30 17:28:55.184, 49, P0, 54, 1410, 135.66, 135.66
2023/07/30 17:28:55.195, 49, P0, 53, 1410, 135.66, 135.66
2023/07/30 17:28:55.209, 49, P0, 53, 1410, 135.66, 135.66
2023/07/30 17:28:55.221, 49, P0, 54, 1410, 135.66, 135.66
2023/07/30 17:28:55.233, 49, P0, 54, 1410, 135.66, 139.55
2023/07/30 17:28:55.246, 49, P0, 54, 1410, 139.55, 139.55
2023/07/30 17:28:55.258, 49, P0, 53, 1410, 139.55, 139.55
2023/07/30 17:28:55.272, 49, P0, 53, 1410, 139.55, 139.55
2023/07/30 17:28:55.284, 49, P0, 54, 1410, 139.55, 139.55
2023/07/30 17:28:55.296, 49, P0, 54, 1410, 139.55, 139.55
2023/07/30 17:28:55.310, 49, P0, 53, 1410, 139.55, 139.55
2023/07/30 17:28:55.322, 49, P0, 53, 1410, 139.55, 139.55
2023/07/30 17:28:55.334, 49, P0, 53, 1410, 139.55, 142.73
2023/07/30 17:28:55.347, 49, P0, 54, 1410, 142.73, 142.73
2023/07/30 17:28:55.359, 49, P0, 54, 1410, 142.73, 142.73
2023/07/30 17:28:55.373, 49, P0, 53, 1410, 142.73, 142.73
2023/07/30 17:28:55.385, 49, P0, 53, 1410, 142.73, 142.73
2023/07/30 17:28:55.397, 49, P0, 53, 1410, 142.73, 142.73
2023/07/30 17:28:55.411, 49, P0, 54, 1410, 142.73, 142.73
2023/07/30 17:28:55.423, 49, P0, 54, 1410, 142.73, 142.73
2023/07/30 17:28:55.435, 49, P0, 53, 1410, 142.73, 148.15
2023/07/30 17:28:55.448, 49, P0, 53, 1410, 148.15, 148.15
2023/07/30 17:28:55.460, 49, P0, 54, 1410, 148.15, 148.15
2023/07/30 17:28:55.474, 49, P0, 54, 1410, 148.15, 148.15
2023/07/30 17:28:55.486, 49, P0, 54, 1410, 148.15, 148.15
2023/07/30 17:28:55.498, 49, P0, 53, 1410, 148.15, 148.15
2023/07/30 17:28:55.513, 49, P0, 53, 1410, 148.15, 148.15
2023/07/30 17:28:55.525, 49, P0, 54, 1410, 148.15, 148.15
2023/07/30 17:28:55.537, 49, P0, 54, 1410, 148.15, 154.96
2023/07/30 17:28:55.550, 49, P0, 53, 1410, 154.96, 154.96
2023/07/30 17:28:55.562, 49, P0, 53, 1410, 154.96, 154.96
2023/07/30 17:28:55.576, 49, P0, 53, 1410, 154.96, 154.96
2023/07/30 17:28:55.588, 49, P0, 54, 1410, 154.96, 154.96
2023/07/30 17:28:55.599, 49, P0, 54, 1410, 154.96, 154.96
2023/07/30 17:28:55.614, 49, P0, 53, 1410, 154.96, 154.96
2023/07/30 17:28:55.625, 49, P0, 53, 1410, 154.96, 154.96
2023/07/30 17:28:55.638, 49, P0, 53, 1410, 154.96, 159.35
2023/07/30 17:28:55.651, 49, P0, 54, 1410, 159.35, 159.35
2023/07/30 17:28:55.664, 49, P0, 54, 1410, 159.35, 159.35
2023/07/30 17:28:55.677, 49, P0, 53, 1410, 159.35, 159.35
2023/07/30 17:28:55.689, 49, P0, 53, 1410, 159.35, 159.35
2023/07/30 17:28:55.701, 49, P0, 54, 1410, 159.35, 159.35
2023/07/30 17:28:55.715, 50, P0, 54, 1410, 159.35, 159.35
2023/07/30 17:28:55.727, 50, P0, 54, 1410, 159.35, 159.35
2023/07/30 17:28:55.739, 50, P0, 53, 1410, 159.35, 164.56
2023/07/30 17:28:55.753, 50, P0, 53, 1410, 164.56, 164.56
2023/07/30 17:28:55.765, 50, P0, 54, 1410, 164.56, 164.56
2023/07/30 17:28:55.779, 50, P0, 54, 1410, 164.56, 164.56
2023/07/30 17:28:55.791, 50, P0, 53, 1410, 164.56, 164.56
2023/07/30 17:28:55.802, 50, P0, 53, 1410, 164.56, 164.56
2023/07/30 17:28:55.816, 50, P0, 53, 1410, 164.56, 164.56
2023/07/30 17:28:55.828, 50, P0, 54, 1410, 164.56, 164.56
2023/07/30 17:28:55.840, 50, P0, 54, 1410, 164.56, 166.60
2023/07/30 17:28:55.854, 50, P0, 53, 1410, 166.60, 166.60
2023/07/30 17:28:55.866, 50, P0, 53, 1410, 166.60, 166.60
2023/07/30 17:28:55.880, 50, P0, 54, 1410, 166.60, 166.60
2023/07/30 17:28:55.892, 50, P0, 54, 1410, 166.60, 166.60
2023/07/30 17:28:55.903, 50, P0, 54, 1410, 166.60, 166.60
2023/07/30 17:28:55.918, 50, P0, 53, 1410, 166.60, 166.60
2023/07/30 17:28:55.930, 50, P0, 53, 1410, 166.60, 166.60
2023/07/30 17:28:55.942, 50, P0, 54, 1410, 166.60, 160.97
2023/07/30 17:28:55.955, 50, P0, 54, 1410, 160.97, 160.97
2023/07/30 17:28:55.967, 50, P0, 54, 1410, 160.97, 160.97
2023/07/30 17:28:55.981, 50, P0, 53, 1410, 160.97, 160.97
2023/07/30 17:28:55.993, 50, P0, 53, 1410, 160.97, 160.97
2023/07/30 17:28:56.005, 50, P0, 53, 1410, 160.97, 160.97
2023/07/30 17:28:56.019, 50, P0, 53, 1410, 160.97, 160.97
2023/07/30 17:28:56.030, 50, P0, 53, 1410, 160.97, 160.97
2023/07/30 17:28:56.043, 50, P0, 53, 1410, 160.97, 154.20
2023/07/30 17:28:56.056, 50, P0, 53, 1410, 154.20, 154.20
2023/07/30 17:28:56.068, 50, P0, 54, 1410, 154.20, 154.20
2023/07/30 17:28:56.082, 50, P0, 54, 1410, 154.20, 154.20
2023/07/30 17:28:56.094, 50, P0, 53, 1410, 154.20, 154.20
2023/07/30 17:28:56.106, 50, P0, 53, 1410, 154.20, 154.20
2023/07/30 17:28:56.121, 50, P0, 54, 1410, 154.20, 154.20
2023/07/30 17:28:56.132, 50, P0, 54, 1410, 154.20, 154.20
2023/07/30 17:28:56.145, 50, P0, 54, 1410, 154.20, 146.97
2023/07/30 17:28:56.158, 50, P0, 53, 1410, 146.97, 146.97
2023/07/30 17:28:56.170, 50, P0, 53, 1410, 146.97, 146.97
2023/07/30 17:28:56.184, 50, P0, 53, 1410, 146.97, 146.97
2023/07/30 17:28:56.195, 50, P0, 53, 1410, 146.97, 146.97
2023/07/30 17:28:56.207, 50, P0, 53, 1410, 146.97, 146.97
2023/07/30 17:28:56.221, 50, P0, 53, 1410, 146.97, 146.97
2023/07/30 17:28:56.233, 50, P0, 53, 1410, 146.97, 146.97
2023/07/30 17:28:56.245, 50, P0, 54, 1410, 146.97, 149.32
2023/07/30 17:28:56.258, 50, P0, 54, 1410, 149.32, 149.32
2023/07/30 17:28:56.270, 50, P0, 53, 1410, 149.32, 149.32
2023/07/30 17:28:56.284, 50, P0, 53, 1410, 149.32, 149.32
2023/07/30 17:28:56.296, 50, P0, 53, 1410, 149.32, 149.32
2023/07/30 17:28:56.307, 50, P0, 53, 1410, 149.32, 149.32
2023/07/30 17:28:56.322, 50, P0, 53, 1410, 149.32, 149.32
2023/07/30 17:28:56.334, 50, P0, 53, 1410, 149.32, 149.32
2023/07/30 17:28:56.346, 50, P0, 53, 1410, 149.32, 142.43
2023/07/30 17:28:56.359, 50, P0, 53, 1410, 142.43, 142.43
2023/07/30 17:28:56.371, 50, P0, 53, 1410, 142.43, 142.43
2023/07/30 17:28:56.385, 50, P0, 53, 1410, 142.43, 142.43
2023/07/30 17:28:56.397, 50, P0, 53, 1410, 142.43, 142.43
2023/07/30 17:28:56.409, 50, P0, 53, 1410, 142.43, 142.43
2023/07/30 17:28:56.423, 50, P0, 53, 1410, 142.43, 142.43
2023/07/30 17:28:56.435, 50, P0, 53, 1410, 142.43, 142.43
2023/07/30 17:28:56.447, 50, P0, 53, 1410, 142.43, 140.71
2023/07/30 17:28:56.460, 50, P0, 53, 1410, 140.71, 140.71
2023/07/30 17:28:56.472, 50, P0, 53, 1410, 140.71, 140.71
2023/07/30 17:28:56.486, 50, P0, 53, 1410, 140.71, 140.71
2023/07/30 17:28:56.498, 50, P0, 53, 1410, 140.71, 140.71
2023/07/30 17:28:56.510, 50, P0, 53, 1410, 140.71, 140.71
2023/07/30 17:28:56.524, 50, P0, 53, 1410, 140.71, 140.71
2023/07/30 17:28:56.536, 50, P0, 53, 1410, 140.71, 140.71
2023/07/30 17:28:56.548, 50, P0, 53, 1410, 140.71, 133.09
2023/07/30 17:28:56.561, 50, P0, 53, 1410, 133.09, 133.09
