timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/30 17:31:09.619, 52, P2, 64, 1965, 310.24, 310.24, 303.38
2023/07/30 17:31:09.626, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.633, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.640, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.646, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.653, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.660, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.667, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.674, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.681, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.691, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.698, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.705, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.712, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.719, 52, P2, 64, 1965, 309.00, 309.00, 304.56
2023/07/30 17:31:09.726, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.733, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.740, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.747, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.754, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.761, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.768, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.775, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.781, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.791, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.798, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.805, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.812, 51, P2, 64, 1965, 310.80, 310.80, 316.83
2023/07/30 17:31:09.819, 51, P2, 64, 1965, 310.80, 311.42, 317.69
2023/07/30 17:31:09.826, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.833, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.840, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.847, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.854, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.861, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.871, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.878, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.885, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.892, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.899, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.906, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.915, 51, P2, 64, 1965, 311.42, 311.42, 317.69
2023/07/30 17:31:09.922, 51, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:09.932, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:09.939, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:09.946, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:09.953, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:09.960, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:09.967, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:09.974, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:09.981, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:09.991, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:09.998, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:10.004, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:10.011, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:10.019, 53, P2, 64, 1965, 310.60, 310.60, 303.58
2023/07/30 17:31:10.026, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.033, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.040, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.046, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.054, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.060, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.067, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.074, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.081, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.091, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.098, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.105, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.112, 53, P2, 64, 1965, 309.33, 309.33, 303.36
2023/07/30 17:31:10.119, 53, P2, 64, 1965, 309.33, 309.33, 313.40
2023/07/30 17:31:10.126, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.133, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.140, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.147, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.154, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.161, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.171, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.178, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.185, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.192, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.199, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.206, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.214, 50, P2, 64, 1965, 309.61, 309.61, 313.40
2023/07/30 17:31:10.221, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.231, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.238, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.245, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.252, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.259, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.266, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.273, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.280, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.287, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.294, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.301, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.311, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.318, 50, P2, 64, 1965, 310.90, 310.90, 317.86
2023/07/30 17:31:10.325, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.332, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.339, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.346, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.353, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.360, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.367, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.374, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.381, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.391, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.398, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.404, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.411, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.419, 54, P2, 64, 1965, 310.97, 310.97, 308.57
2023/07/30 17:31:10.426, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.433, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.439, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.446, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.453, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.460, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.467, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.474, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.481, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.491, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.498, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.505, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.512, 54, P2, 64, 1965, 309.66, 309.66, 303.18
2023/07/30 17:31:10.519, 54, P2, 64, 1965, 309.66, 309.12, 308.46
2023/07/30 17:31:10.526, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.533, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.540, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.547, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.555, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.561, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.571, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.578, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.585, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.592, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.599, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.606, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.614, 49, P2, 64, 1965, 309.12, 309.12, 308.46
2023/07/30 17:31:10.622, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.632, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.639, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.645, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.652, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.659, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.666, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.673, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.680, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.687, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.694, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.701, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.711, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.718, 49, P2, 64, 1965, 310.39, 310.39, 317.53
2023/07/30 17:31:10.725, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.732, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.739, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.746, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.753, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.760, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.767, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.774, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.781, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.791, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.798, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.805, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.814, 54, P2, 64, 1965, 311.29, 311.29, 312.97
2023/07/30 17:31:10.821, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.831, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.838, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.845, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.852, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.859, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.865, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.872, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.879, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.886, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.893, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.900, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.907, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.915, 54, P2, 64, 1965, 309.99, 309.99, 302.91
2023/07/30 17:31:10.922, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:10.932, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:10.939, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:10.946, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:10.953, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:10.960, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:10.967, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:10.974, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:10.980, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:10.990, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:10.997, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:11.004, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:11.011, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:11.018, 50, P2, 64, 1965, 308.75, 308.75, 304.55
2023/07/30 17:31:11.025, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.032, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.039, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.046, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.053, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.060, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.067, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.074, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.081, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.090, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.097, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.104, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.111, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.118, 50, P2, 64, 1965, 309.95, 309.95, 317.15
2023/07/30 17:31:11.125, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.132, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.139, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.146, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.153, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.160, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.167, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.174, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.181, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.191, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.198, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.205, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.213, 53, P2, 64, 1965, 311.15, 311.15, 316.69
2023/07/30 17:31:11.220, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.231, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.238, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.244, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.252, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.258, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.265, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.272, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.279, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.286, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.293, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.300, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.307, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.315, 53, P2, 64, 1965, 310.35, 310.35, 303.44
2023/07/30 17:31:11.322, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.332, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.339, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.346, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.353, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.360, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.367, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.374, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.381, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.391, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.398, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.405, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.413, 50, P2, 64, 1965, 309.02, 309.02, 303.17
2023/07/30 17:31:11.420, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.431, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.438, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.444, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.451, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.458, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.465, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.472, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.479, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.486, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.493, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.500, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.507, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.514, 50, P2, 64, 1965, 309.42, 309.42, 314.19
2023/07/30 17:31:11.521, 50, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.532, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.538, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.545, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.552, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.559, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.566, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.573, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.580, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.587, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.594, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.601, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.611, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.618, 52, P2, 64, 1965, 310.70, 310.70, 317.05
2023/07/30 17:31:11.625, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.632, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.639, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.646, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.653, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.660, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.667, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.674, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.680, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.690, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.697, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.704, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.711, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.718, 52, P2, 64, 1965, 310.79, 310.79, 308.49
2023/07/30 17:31:11.725, 51, P2, 64, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.732, 51, P2, 64, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.739, 51, P2, 64, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.746, 51, P2, 64, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.753, 51, P2, 64, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.760, 51, P2, 63, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.767, 51, P2, 63, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.774, 51, P2, 63, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.781, 51, P2, 63, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.791, 51, P2, 64, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.798, 51, P2, 64, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.805, 51, P2, 64, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.813, 51, P2, 64, 1965, 309.52, 309.52, 303.32
2023/07/30 17:31:11.820, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.831, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.838, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.844, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.851, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.858, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.865, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.872, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.879, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.886, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.893, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.900, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.907, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.915, 51, P2, 64, 1965, 309.04, 309.04, 308.96
2023/07/30 17:31:11.922, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:11.932, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:11.939, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:11.945, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:11.952, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:11.959, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:11.966, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:11.973, 51, P2, 64, 1965, 310.33, 310.33, 317.07
